,dataset_name,model_name,test_acc,confusion_matrix
71,distal_phalanax_tw,NNE-average_with_confidence,0.6474820143884892,"[[17, 0, 1, 0, 0, 0], [11, 3, 4, 1, 0, 0], [0, 8, 21, 10, 0, 0], [1, 0, 6, 6, 0, 0], [0, 0, 1, 3, 1, 3], [0, 0, 0, 0, 0, 42]]"
72,distal_phalanax_tw,NNE-logistic_average,0.7050359712230215,"[[17, 0, 1, 0, 0, 0], [7, 6, 5, 1, 0, 0], [0, 8, 27, 4, 0, 0], [0, 1, 7, 5, 0, 0], [0, 0, 1, 3, 1, 3], [0, 0, 0, 0, 0, 42]]"
73,distal_phalanax_tw,NNE-logistic_average_with_confidence,0.7050359712230215,"[[17, 0, 1, 0, 0, 0], [8, 6, 4, 1, 0, 0], [0, 8, 27, 4, 0, 0], [0, 1, 7, 5, 0, 0], [0, 0, 1, 3, 1, 3], [0, 0, 0, 0, 0, 42]]"
74,distal_phalanax_tw,NNE-majority_vote,0.7338129496402878,"[[17, 0, 1, 0, 0, 0], [5, 10, 4, 0, 0, 0], [0, 10, 26, 3, 0, 0], [0, 1, 6, 6, 0, 0], [0, 0, 1, 3, 1, 3], [0, 0, 0, 0, 0, 42]]"
75,distal_phalanax_tw,Best4-average,0.6762589928057554,"[[17, 1, 0, 0, 0, 0], [9, 4, 6, 0, 0, 0], [0, 10, 27, 2, 0, 0], [0, 0, 9, 4, 0, 0], [0, 0, 2, 3, 0, 3], [0, 0, 0, 0, 0, 42]]"
76,distal_phalanax_tw,Best4-average_with_confidence,0.6762589928057554,"[[18, 0, 0, 0, 0, 0], [11, 3, 5, 0, 0, 0], [2, 6, 25, 6, 0, 0], [0, 0, 8, 5, 0, 0], [0, 0, 1, 3, 1, 3], [0, 0, 0, 0, 0, 42]]"
77,distal_phalanax_tw,Best4-logistic_average,0.6762589928057554,"[[17, 1, 0, 0, 0, 0], [9, 4, 6, 0, 0, 0], [0, 10, 27, 2, 0, 0], [0, 0, 9, 4, 0, 0], [0, 0, 2, 3, 0, 3], [0, 0, 0, 0, 0, 42]]"
78,distal_phalanax_tw,Best4-logistic_average_with_confidence,0.6834532374100719,"[[17, 0, 1, 0, 0, 0], [9, 4, 6, 0, 0, 0], [0, 9, 28, 2, 0, 0], [0, 0, 9, 4, 0, 0], [0, 0, 2, 3, 0, 3], [0, 0, 0, 0, 0, 42]]"
79,distal_phalanax_tw,Best4-majority_vote,0.7122302158273381,"[[18, 0, 0, 0, 0, 0], [8, 6, 5, 0, 0, 0], [0, 8, 30, 1, 0, 0], [0, 1, 9, 3, 0, 0], [0, 0, 4, 1, 0, 3], [0, 0, 0, 0, 0, 42]]"
80,egg_five_days,All-average,1.0,"[[14, 0], [0, 9]]"
81,egg_five_days,All-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
82,egg_five_days,All-logistic_average,1.0,"[[14, 0], [0, 9]]"
83,egg_five_days,All-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
84,egg_five_days,All-majority_vote,1.0,"[[14, 0], [0, 9]]"
85,egg_five_days,MLP10-average,1.0,"[[14, 0], [0, 9]]"
86,egg_five_days,MLP10-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
87,egg_five_days,MLP10-logistic_average,1.0,"[[14, 0], [0, 9]]"
88,egg_five_days,MLP10-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
89,egg_five_days,MLP10-majority_vote,1.0,"[[14, 0], [0, 9]]"
90,egg_five_days,FCN10-average,1.0,"[[14, 0], [0, 9]]"
91,egg_five_days,FCN10-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
92,egg_five_days,FCN10-logistic_average,1.0,"[[14, 0], [0, 9]]"
93,egg_five_days,FCN10-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
94,egg_five_days,FCN10-majority_vote,1.0,"[[14, 0], [0, 9]]"
95,egg_five_days,MCDCNN_improved10-average,1.0,"[[14, 0], [0, 9]]"
96,egg_five_days,MCDCNN_improved10-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
97,egg_five_days,MCDCNN_improved10-logistic_average,1.0,"[[14, 0], [0, 9]]"
98,egg_five_days,MCDCNN_improved10-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
99,egg_five_days,MCDCNN_improved10-majority_vote,1.0,"[[14, 0], [0, 9]]"
100,egg_five_days,Encoder10-average,1.0,"[[14, 0], [0, 9]]"
101,egg_five_days,Encoder10-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
102,egg_five_days,Encoder10-logistic_average,1.0,"[[14, 0], [0, 9]]"
103,egg_five_days,Encoder10-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
104,egg_five_days,Encoder10-majority_vote,1.0,"[[14, 0], [0, 9]]"
105,egg_five_days,Resnet10-average,1.0,"[[14, 0], [0, 9]]"
106,egg_five_days,Resnet10-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
107,egg_five_days,Resnet10-logistic_average,1.0,"[[14, 0], [0, 9]]"
108,egg_five_days,Resnet10-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
109,egg_five_days,Resnet10-majority_vote,1.0,"[[14, 0], [0, 9]]"
110,egg_five_days,NNE-average,1.0,"[[14, 0], [0, 9]]"
111,egg_five_days,NNE-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
112,egg_five_days,NNE-logistic_average,1.0,"[[14, 0], [0, 9]]"
113,egg_five_days,NNE-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
114,egg_five_days,NNE-majority_vote,1.0,"[[14, 0], [0, 9]]"
115,egg_five_days,Best4-average,1.0,"[[14, 0], [0, 9]]"
116,egg_five_days,Best4-average_with_confidence,1.0,"[[14, 0], [0, 9]]"
117,egg_five_days,Best4-logistic_average,1.0,"[[14, 0], [0, 9]]"
118,egg_five_days,Best4-logistic_average_with_confidence,1.0,"[[14, 0], [0, 9]]"
119,egg_five_days,Best4-majority_vote,1.0,"[[14, 0], [0, 9]]"
120,electric_devices,All-average,0.440669173907405,"[[3, 0, 0, 26, 637, 1, 0], [0, 1024, 0, 34, 897, 0, 1], [1, 0, 207, 5, 363, 0, 179], [4, 0, 8, 330, 815, 0, 8], [1, 32, 0, 13, 1820, 0, 3], [2, 0, 1, 38, 671, 12, 19], [0, 1, 0, 7, 546, 0, 2]]"
121,electric_devices,All-average_with_confidence,0.5158863960575801,"[[137, 0, 0, 42, 461, 26, 1], [0, 1093, 1, 56, 804, 0, 2], [4, 4, 445, 9, 224, 0, 69], [58, 0, 16, 451, 623, 11, 6], [8, 35, 0, 35, 1785, 2, 4], [35, 0, 9, 62, 552, 62, 23], [3, 3, 0, 24, 521, 0, 5]]"
122,electric_devices,All-logistic_average,0.4352224095448061,"[[2, 0, 0, 25, 639, 1, 0], [0, 1015, 0, 32, 908, 0, 1], [1, 0, 184, 5, 380, 0, 185], [3, 0, 7, 320, 827, 0, 8], [1, 33, 0, 11, 1821, 0, 3], [2, 0, 1, 36, 673, 12, 19], [0, 1, 0, 6, 547, 0, 2]]"
123,electric_devices,All-logistic_average_with_confidence,0.44624562313578003,"[[4, 0, 0, 28, 634, 1, 0], [0, 1024, 0, 34, 897, 0, 1], [1, 0, 237, 5, 359, 0, 153], [5, 0, 9, 341, 802, 0, 8], [1, 32, 0, 15, 1818, 0, 3], [2, 0, 1, 43, 665, 15, 17], [0, 1, 0, 9, 544, 0, 2]]"
124,electric_devices,All-majority_vote,0.40228245363766046,"[[0, 0, 0, 3, 661, 3, 0], [0, 1094, 0, 16, 846, 0, 0], [1, 9, 142, 3, 533, 0, 67], [0, 1, 5, 33, 1124, 0, 2], [0, 42, 0, 1, 1825, 0, 1], [0, 0, 5, 9, 712, 8, 9], [0, 6, 0, 1, 549, 0, 0]]"
125,electric_devices,MLP10-average,0.5584230320321618,"[[50, 0, 2, 284, 263, 67, 1], [0, 1176, 2, 156, 601, 0, 21], [6, 13, 398, 169, 1, 8, 160], [24, 6, 34, 916, 146, 22, 17], [6, 90, 3, 155, 1582, 7, 26], [33, 4, 25, 428, 88, 123, 42], [7, 31, 0, 153, 304, 0, 61]]"
126,electric_devices,MLP10-average_with_confidence,0.5571261833744002,"[[48, 0, 2, 265, 282, 69, 1], [1, 1175, 3, 162, 602, 0, 13], [7, 20, 393, 153, 5, 15, 162], [25, 11, 40, 894, 158, 24, 13], [6, 93, 4, 140, 1597, 5, 24], [38, 5, 26, 391, 102, 138, 43], [8, 36, 1, 129, 331, 0, 51]]"
127,electric_devices,MLP10-logistic_average,0.5580339774348334,"[[50, 0, 2, 285, 263, 66, 1], [0, 1174, 2, 157, 602, 0, 21], [6, 13, 399, 168, 1, 8, 160], [24, 6, 34, 916, 146, 22, 17], [6, 90, 3, 156, 1581, 7, 26], [33, 4, 26, 428, 88, 122, 42], [7, 31, 0, 155, 302, 0, 61]]"
128,electric_devices,MLP10-logistic_average_with_confidence,0.5581636623006095,"[[50, 0, 2, 284, 263, 67, 1], [0, 1176, 2, 156, 601, 0, 21], [6, 14, 399, 168, 1, 8, 159], [25, 6, 34, 909, 151, 22, 18], [6, 90, 3, 152, 1584, 7, 27], [32, 4, 26, 424, 88, 125, 44], [7, 31, 0, 152, 305, 0, 61]]"
129,electric_devices,MLP10-majority_vote,0.5537543768642199,"[[49, 0, 2, 320, 239, 55, 2], [0, 1162, 2, 166, 583, 0, 43], [5, 9, 415, 206, 2, 5, 113], [22, 4, 39, 949, 129, 14, 8], [5, 81, 3, 186, 1547, 4, 43], [29, 3, 19, 472, 90, 105, 25], [8, 24, 0, 211, 269, 1, 43]]"
130,electric_devices,FCN10-average,0.268188302425107,"[[0, 0, 0, 0, 667, 0, 0], [0, 199, 0, 0, 1757, 0, 0], [0, 0, 0, 0, 755, 0, 0], [0, 0, 0, 0, 1165, 0, 0], [0, 0, 0, 0, 1869, 0, 0], [0, 0, 0, 0, 743, 0, 0], [0, 0, 0, 0, 556, 0, 0]]"
131,electric_devices,FCN10-average_with_confidence,0.2677992478277785,"[[0, 0, 0, 0, 667, 0, 0], [0, 196, 0, 0, 1760, 0, 0], [0, 0, 0, 0, 755, 0, 0], [0, 0, 0, 0, 1165, 0, 0], [0, 0, 0, 0, 1869, 0, 0], [0, 0, 0, 0, 743, 0, 0], [0, 0, 0, 0, 556, 0, 0]]"
132,electric_devices,FCN10-logistic_average,0.26831798729088313,"[[0, 0, 0, 0, 667, 0, 0], [0, 200, 0, 0, 1756, 0, 0], [0, 0, 0, 0, 755, 0, 0], [0, 0, 0, 0, 1165, 0, 0], [0, 0, 0, 0, 1869, 0, 0], [0, 0, 0, 0, 743, 0, 0], [0, 0, 0, 0, 556, 0, 0]]"
133,electric_devices,FCN10-logistic_average_with_confidence,0.26792893269355467,"[[0, 0, 0, 0, 667, 0, 0], [0, 197, 0, 0, 1759, 0, 0], [0, 0, 0, 0, 755, 0, 0], [0, 0, 0, 0, 1165, 0, 0], [0, 0, 0, 0, 1869, 0, 0], [0, 0, 0, 0, 743, 0, 0], [0, 0, 0, 0, 556, 0, 0]]"
134,electric_devices,FCN10-majority_vote,0.2727272727272727,"[[0, 0, 0, 0, 667, 0, 0], [0, 236, 0, 0, 1720, 0, 0], [0, 0, 0, 0, 755, 0, 0], [0, 0, 0, 0, 1165, 0, 0], [0, 2, 0, 0, 1867, 0, 0], [0, 0, 0, 0, 743, 0, 0], [0, 0, 0, 0, 556, 0, 0]]"
135,electric_devices,MCDCNN_improved10-average,0.40215276877188433,"[[0, 105, 0, 0, 562, 0, 0], [0, 1475, 0, 0, 481, 0, 0], [0, 460, 0, 0, 295, 0, 0], [0, 115, 0, 0, 1050, 0, 0], [0, 243, 0, 0, 1626, 0, 0], [0, 295, 0, 0, 448, 0, 0], [0, 43, 0, 0, 513, 0, 0]]"
136,electric_devices,MCDCNN_improved10-average_with_confidence,0.4025418233692128,"[[0, 105, 0, 0, 562, 0, 0], [0, 1472, 0, 0, 484, 0, 0], [0, 466, 0, 0, 289, 0, 0], [0, 123, 0, 0, 1042, 0, 0], [0, 237, 0, 0, 1632, 0, 0], [0, 298, 0, 0, 445, 0, 0], [0, 43, 0, 0, 513, 0, 0]]"
137,electric_devices,MCDCNN_improved10-logistic_average,0.40215276877188433,"[[0, 105, 0, 0, 562, 0, 0], [0, 1475, 0, 0, 481, 0, 0], [0, 460, 0, 0, 295, 0, 0], [0, 115, 0, 0, 1050, 0, 0], [0, 243, 0, 0, 1626, 0, 0], [0, 295, 0, 0, 448, 0, 0], [0, 43, 0, 0, 513, 0, 0]]"
138,electric_devices,MCDCNN_improved10-logistic_average_with_confidence,0.40228245363766046,"[[0, 105, 0, 0, 562, 0, 0], [0, 1474, 0, 0, 482, 0, 0], [0, 460, 0, 0, 295, 0, 0], [0, 116, 0, 0, 1049, 0, 0], [0, 241, 0, 0, 1628, 0, 0], [0, 295, 0, 0, 448, 0, 0], [0, 43, 0, 0, 513, 0, 0]]"
139,electric_devices,MCDCNN_improved10-majority_vote,0.39489041628841914,"[[0, 132, 0, 0, 535, 0, 0], [0, 1519, 0, 0, 437, 0, 0], [0, 499, 0, 0, 256, 0, 0], [0, 169, 0, 0, 996, 0, 0], [0, 343, 0, 0, 1526, 0, 0], [0, 326, 0, 0, 417, 0, 0], [0, 48, 0, 0, 508, 0, 0]]"
140,electric_devices,Encoder10-average,0.6520555051225522,"[[253, 12, 0, 115, 171, 74, 42], [1, 1570, 1, 61, 301, 0, 22], [11, 1, 525, 14, 1, 6, 197], [149, 0, 58, 735, 94, 67, 62], [22, 134, 5, 153, 1517, 2, 36], [112, 0, 41, 206, 32, 168, 184], [8, 33, 2, 123, 130, 0, 260]]"
141,electric_devices,Encoder10-average_with_confidence,0.6520555051225522,"[[249, 13, 1, 117, 169, 75, 43], [3, 1578, 1, 55, 296, 0, 23], [11, 3, 526, 13, 0, 7, 195], [146, 0, 61, 726, 95, 70, 67], [22, 153, 5, 150, 1501, 2, 36], [109, 0, 42, 200, 32, 185, 175], [9, 36, 3, 116, 129, 0, 263]]"
142,electric_devices,Encoder10-logistic_average,0.651925820256776,"[[253, 12, 0, 115, 171, 74, 42], [1, 1569, 1, 62, 301, 0, 22], [11, 1, 525, 14, 1, 6, 197], [149, 0, 58, 735, 94, 67, 62], [22, 134, 5, 153, 1517, 2, 36], [112, 0, 41, 206, 32, 168, 184], [8, 33, 2, 123, 130, 0, 260]]"
143,electric_devices,Encoder10-logistic_average_with_confidence,0.6521851899883283,"[[253, 12, 0, 115, 171, 74, 42], [1, 1570, 1, 61, 301, 0, 22], [10, 1, 525, 14, 1, 6, 198], [148, 0, 59, 734, 94, 67, 63], [22, 134, 5, 153, 1517, 2, 36], [112, 0, 41, 205, 32, 170, 183], [8, 33, 2, 123, 130, 0, 260]]"
144,electric_devices,Encoder10-majority_vote,0.6530929840487615,"[[262, 12, 0, 122, 165, 71, 35], [2, 1575, 1, 55, 299, 0, 24], [12, 1, 540, 15, 0, 5, 182], [158, 0, 60, 737, 91, 61, 58], [23, 140, 5, 159, 1502, 3, 37], [127, 2, 37, 203, 29, 167, 178], [9, 40, 2, 127, 125, 0, 253]]"
145,electric_devices,Resnet10-average,0.2524964336661912,"[[0, 0, 0, 0, 658, 0, 9], [0, 104, 0, 153, 1695, 0, 4], [0, 0, 0, 0, 245, 0, 510], [0, 0, 0, 0, 1117, 0, 48], [0, 19, 0, 0, 1843, 0, 7], [0, 0, 0, 0, 639, 0, 104], [0, 0, 0, 0, 556, 0, 0]]"
146,electric_devices,Resnet10-average_with_confidence,0.24886525742445856,"[[0, 0, 0, 0, 664, 0, 3], [0, 77, 0, 272, 1599, 0, 8], [0, 0, 0, 0, 278, 0, 477], [0, 0, 0, 0, 1133, 0, 32], [0, 20, 0, 0, 1842, 0, 7], [0, 0, 0, 0, 680, 0, 63], [0, 0, 0, 0, 556, 0, 0]]"
147,electric_devices,Resnet10-logistic_average,0.2524964336661912,"[[0, 0, 0, 0, 658, 0, 9], [0, 104, 0, 150, 1698, 0, 4], [0, 0, 0, 0, 244, 0, 511], [0, 0, 0, 0, 1113, 0, 52], [0, 19, 0, 0, 1843, 0, 7], [0, 0, 0, 0, 635, 0, 108], [0, 0, 0, 0, 556, 0, 0]]"
148,electric_devices,Resnet10-logistic_average_with_confidence,0.25223706393463885,"[[0, 0, 0, 0, 658, 0, 9], [0, 102, 0, 158, 1691, 0, 5], [0, 0, 0, 0, 247, 0, 508], [0, 0, 0, 0, 1118, 0, 47], [0, 19, 0, 0, 1843, 0, 7], [0, 0, 0, 0, 645, 0, 98], [0, 0, 0, 0, 556, 0, 0]]"
149,electric_devices,Resnet10-majority_vote,0.25301517312929583,"[[0, 0, 0, 0, 627, 0, 40], [0, 111, 0, 265, 1569, 0, 11], [0, 0, 0, 0, 324, 0, 431], [0, 0, 0, 0, 1122, 0, 43], [0, 23, 0, 0, 1839, 0, 7], [0, 0, 0, 0, 600, 0, 143], [0, 0, 0, 0, 555, 0, 1]]"
150,electric_devices,NNE-average,0.36454415769679677,"[[0, 0, 0, 0, 666, 0, 1], [0, 905, 0, 19, 1031, 0, 1], [0, 0, 61, 0, 535, 0, 159], [0, 0, 1, 0, 1150, 0, 14], [0, 20, 0, 0, 1844, 0, 5], [0, 0, 0, 0, 694, 0, 49], [0, 0, 0, 0, 555, 0, 1]]"
151,electric_devices,NNE-average_with_confidence,0.537932823239528,"[[157, 2, 0, 52, 433, 23, 0], [0, 1257, 1, 26, 670, 0, 2], [4, 2, 472, 7, 227, 2, 41], [69, 0, 20, 434, 631, 9, 2], [9, 45, 0, 51, 1761, 0, 3], [49, 0, 12, 63, 546, 62, 11], [5, 6, 0, 35, 505, 0, 5]]"
152,electric_devices,NNE-logistic_average,0.36065361172351185,"[[0, 0, 0, 0, 666, 0, 1], [0, 899, 0, 19, 1037, 0, 1], [0, 0, 37, 0, 552, 0, 166], [0, 0, 1, 0, 1150, 0, 14], [0, 20, 0, 0, 1844, 0, 5], [0, 0, 0, 0, 692, 0, 51], [0, 0, 0, 0, 555, 0, 1]]"
153,electric_devices,NNE-logistic_average_with_confidence,0.37076903125405264,"[[0, 0, 0, 0, 666, 0, 1], [0, 909, 0, 19, 1027, 0, 1], [0, 0, 105, 0, 514, 0, 136], [0, 0, 1, 0, 1152, 0, 12], [0, 20, 0, 0, 1844, 0, 5], [0, 0, 0, 0, 701, 0, 42], [0, 0, 0, 0, 555, 0, 1]]"
154,electric_devices,NNE-majority_vote,0.34340552457528206,"[[0, 0, 0, 0, 667, 0, 0], [0, 799, 0, 15, 1142, 0, 0], [0, 0, 0, 0, 682, 0, 73], [0, 0, 0, 0, 1164, 0, 1], [0, 18, 0, 0, 1849, 0, 2], [0, 0, 0, 0, 728, 0, 15], [0, 0, 0, 0, 556, 0, 0]]"
155,electric_devices,Best4-average,0.45415639994812607,"[[7, 0, 0, 28, 625, 2, 5], [0, 1010, 0, 40, 905, 0, 1], [2, 0, 298, 6, 195, 0, 254], [9, 0, 10, 357, 767, 1, 21], [2, 32, 0, 17, 1809, 2, 7], [3, 0, 2, 44, 617, 19, 58], [0, 0, 0, 10, 544, 0, 2]]"
156,electric_devices,Best4-average_with_confidence,0.5175722993126702,"[[133, 1, 0, 48, 472, 13, 0], [0, 1151, 2, 47, 755, 0, 1], [4, 6, 423, 9, 272, 0, 41], [53, 0, 16, 450, 633, 9, 4], [6, 37, 0, 35, 1787, 2, 2], [37, 1, 7, 59, 592, 45, 2], [3, 4, 0, 23, 524, 0, 2]]"
157,electric_devices,Best4-logistic_average,0.45208144209570744,"[[5, 0, 0, 28, 626, 2, 6], [0, 1007, 0, 40, 908, 0, 1], [2, 0, 289, 5, 201, 0, 258], [8, 0, 10, 354, 770, 1, 22], [2, 32, 0, 16, 1810, 2, 7], [3, 0, 2, 44, 614, 19, 61], [0, 0, 0, 10, 544, 0, 2]]"
158,electric_devices,Best4-logistic_average_with_confidence,0.45856568538451564,"[[10, 0, 0, 29, 622, 3, 3], [0, 1014, 0, 42, 899, 0, 1], [2, 0, 313, 6, 209, 0, 225], [9, 0, 10, 368, 759, 1, 18], [2, 32, 0, 18, 1809, 2, 6], [4, 0, 2, 45, 617, 20, 55], [0, 1, 0, 11, 542, 0, 2]]"
159,electric_devices,Best4-majority_vote,0.48048242770068733,"[[21, 0, 0, 71, 568, 7, 0], [0, 973, 0, 47, 935, 0, 1], [1, 0, 302, 11, 254, 1, 186], [9, 0, 11, 592, 546, 1, 6], [3, 31, 0, 51, 1779, 2, 3], [12, 0, 7, 121, 536, 37, 30], [2, 0, 0, 25, 528, 0, 1]]"
160,face_ucr,All-average,0.935609756097561,"[[88, 1, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0], [0, 160, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 155, 0, 0, 0, 1, 4, 0, 1, 0, 2, 3, 0], [0, 6, 0, 141, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 154, 0, 1, 2, 0, 0, 0, 2, 1, 1], [0, 4, 0, 1, 5, 149, 5, 0, 0, 1, 0, 6, 3, 0], [0, 0, 1, 0, 0, 1, 132, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 2, 0, 119, 0, 1, 3, 0], [0, 4, 0, 1, 0, 0, 2, 1, 0, 0, 28, 7, 1, 0], [0, 1, 0, 0, 0, 2, 5, 0, 0, 6, 0, 81, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 8, 1, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49]]"
161,face_ucr,All-average_with_confidence,0.9219512195121952,"[[86, 0, 0, 0, 0, 0, 0, 3, 8, 0, 0, 0, 2, 0], [2, 156, 0, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 155, 0, 0, 0, 2, 5, 0, 2, 0, 1, 1, 0], [0, 6, 0, 139, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 154, 0, 0, 4, 0, 0, 1, 0, 1, 1], [0, 2, 4, 1, 1, 146, 5, 4, 0, 1, 1, 4, 5, 0], [0, 0, 1, 0, 0, 1, 130, 0, 0, 1, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 0, 241, 2, 0, 0, 0, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 126, 2, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 3, 2, 0, 118, 0, 1, 1, 0], [0, 3, 1, 1, 0, 0, 1, 5, 0, 1, 27, 5, 0, 0], [0, 1, 2, 0, 0, 1, 4, 1, 0, 8, 0, 76, 2, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 291, 0], [1, 6, 1, 3, 1, 0, 0, 5, 4, 0, 0, 0, 0, 45]]"
162,face_ucr,All-logistic_average,0.935609756097561,"[[88, 1, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0], [0, 160, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 155, 0, 0, 0, 1, 4, 0, 1, 0, 2, 3, 0], [0, 6, 0, 141, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 154, 0, 1, 2, 0, 0, 0, 2, 1, 1], [0, 4, 0, 1, 5, 149, 5, 0, 0, 1, 0, 6, 3, 0], [0, 0, 1, 0, 0, 1, 132, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0, 1, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 2, 0, 119, 0, 1, 3, 0], [0, 4, 0, 1, 0, 0, 2, 1, 0, 0, 28, 7, 1, 0], [0, 1, 0, 0, 0, 2, 5, 0, 0, 6, 0, 81, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 8, 1, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49]]"
163,face_ucr,All-logistic_average_with_confidence,0.9351219512195122,"[[88, 1, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0], [0, 160, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 155, 0, 0, 0, 1, 4, 0, 2, 0, 2, 2, 0], [0, 6, 0, 141, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 154, 0, 1, 2, 0, 0, 0, 2, 1, 1], [0, 4, 0, 1, 5, 149, 5, 0, 0, 1, 0, 6, 3, 0], [0, 0, 1, 0, 0, 1, 132, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 2, 0, 119, 0, 1, 3, 0], [0, 4, 0, 1, 0, 0, 2, 1, 0, 0, 28, 7, 1, 0], [0, 1, 0, 0, 0, 2, 5, 0, 0, 6, 0, 81, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 8, 1, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48]]"
164,face_ucr,All-majority_vote,0.9395121951219512,"[[95, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0], [0, 160, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 156, 0, 0, 0, 0, 2, 0, 1, 0, 1, 6, 0], [0, 5, 0, 141, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 156, 0, 0, 1, 0, 0, 0, 2, 0, 1], [0, 5, 0, 1, 5, 147, 7, 0, 0, 0, 0, 5, 4, 0], [0, 0, 1, 0, 0, 1, 132, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 243, 0, 0, 0, 0, 1, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 121, 0, 1, 3, 0], [0, 4, 0, 1, 0, 0, 4, 0, 0, 0, 28, 7, 0, 0], [0, 1, 1, 0, 0, 2, 4, 0, 0, 6, 0, 81, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 10, 1, 7, 0, 0, 0, 0, 1, 0, 0, 0, 1, 46]]"
